Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	4.7234716	2.5118432	9.273911	0.036631998	1000.0	26.7	43.565006	139.0	0.0	-2.7836757	4.401998	0.42017648	-29.332008	460000	2.3841858e-08	56.44831	-0.014310693	-22.443626	0.86412203	0.010213298	0.13865001	99.0	433.810341835022
23	3.324161	2.7418978	7.8674946	-1.8226175	1000.0	59.3	78.69631	272.0	0.0	-1.8699123	0.0075479886	-1.8536109	-1.9010516	480000	8.195639e-09	98.00714	-0.01343289	-56.0636	0.84914577	0.0062674955	0.088350005	99.0	452.33298921585083
24	3.7568824	2.8165336	9.053544	-2.4770405	1000.0	54.25	92.49101	371.0	0.0	-4.1165557	5.887969	0.21442363	-20.41159	500000	-5.2154063e-09	102.21629	-0.013168074	-31.726969	0.841784	0.0094576385	0.1191	99.0	471.04339623451233
25	4.6890144	2.6120589	12.809743	1.039213	1000.0	32.7	66.40263	287.0	0.0	-3.500957	1.3869454	-1.3346858	-19.896961	520000	-5.9604646e-09	54.29906	-0.012372017	-18.457218	0.832109	0.0066244155	0.11354999	99.0	490.0533199310303
26	4.325135	2.314777	8.752771	-0.12099816	1000.0	46.5	62.192844	233.0	0.0	-1.7713317	2.1852372	-0.25085455	-10.194338	540000	4.4703485e-09	53.412895	-0.014016929	-35.71656	0.83723974	0.008301066	0.12415	99.0	509.06006693840027
27	4.304347	2.7651613	8.8111925	0.09536482	1000.0	31.9	45.83219	160.0	0.0	-2.7611208	4.1453085	0.7319879	-28.300508	560000	1.0430813e-08	41.020382	-0.015130937	-30.529636	0.8349143	0.013116558	0.15479998	99.0	527.5716018676758
28	1.5962627	3.3099685	7.1921144	-4.614024	1000.0	25.1	50.518215	183.0	0.0	-2.4939358	4.0054555	-0.20755327	-25.601831	580000	-8.940697e-09	40.00631	-0.014111008	-13.999031	0.8242799	0.009998612	0.14079998	99.0	546.4583480358124
29	2.9642134	2.4076817	8.809624	-1.6355793	1000.0	50.2	89.40056	376.0	0.0	-1.4568359	1.1278485	-1.2379866	-23.198736	600000	1.1920929e-08	39.07871	-0.012061244	-12.836983	0.8174914	0.0062572816	0.09505	99.0	565.2801783084869
30	3.0625222	1.9274751	7.2006917	0.39589086	1000.0	19.55	33.537254	131.0	0.0	-1.131392	1.8074863	1.5395619	-15.885028	620000	-2.9802323e-09	11.318094	-0.013548544	-3.7135067	0.8387083	0.008543014	0.1153	99.0	584.0371446609497
31	1.7497085	2.220039	5.8912153	-2.9652877	1000.0	43.65	89.03217	402.0	0.0	-0.5605097	1.0315477	1.2193773	-4.0877476	640000	2.682209e-08	1.7292885	-0.013251354	-1.5726572	0.8445301	0.008260384	0.09515	99.0	602.6315634250641
32	2.3170562	2.81419	8.008284	-2.1881974	1000.0	11.55	26.022057	111.0	0.0	0.13041098	0.018173143	0.18229866	-0.029690742	660000	-1.1920929e-08	0.19079699	-0.014981037	-0.011752871	0.83252954	0.007046985	0.10085	99.0	621.1255269050598
33	3.2903218	2.5284364	8.727012	0.3482923	1000.0	20.95	36.691246	157.0	0.0	0.19633457	0.06413406	0.31853628	0.03360057	680000	2.9802323e-09	0.2185138	-0.014088983	-0.01484711	0.8094219	0.009761861	0.11965001	99.0	640.0614461898804
34	4.6982956	2.8420033	12.099537	-1.0618104	1000.0	53.45	80.63156	255.0	0.0	0.3219127	0.07466953	0.50808626	0.13103509	700000	2.3841858e-08	0.26996198	-0.015018249	-0.04079275	0.78506553	0.010215258	0.109500006	99.0	658.5714786052704
35	4.3779697	2.7155516	12.295698	-0.3474186	1000.0	18.35	28.881268	90.0	0.0	0.45872495	0.03683057	0.523129	0.03241241	720000	-5.9604646e-09	0.38118783	-0.0136007145	-0.0377319	0.7713128	0.0075657875	0.091	99.0	677.689225435257
36	2.887347	2.8113456	8.130622	-2.8105009	1000.0	15.25	32.515957	134.0	0.0	0.28073207	0.019520326	0.32132304	0.19328552	740000	8.940697e-09	0.19324932	-0.014126226	-0.001343137	0.77027124	0.0070799636	0.0887	99.0	696.9701600074768
37	5.1403947	2.502618	9.658572	0.43890336	1000.0	27.6	49.097248	199.0	0.0	0.2847743	0.016586855	0.32599366	0.16526186	760000	4.0512532e-08	0.26520208	-0.011981329	-0.045661017	0.75329846	0.007934804	0.12290001	99.0	715.6585175991058
38	4.8739214	2.1707978	8.498653	0.4724234	1000.0	45.7	59.047523	272.0	0.0	0.49703193	0.024867209	0.5407922	0.40634775	780000	-1.6391278e-08	0.20769632	-0.014519954	-0.0018481255	0.73274183	0.009043	0.11229999	99.0	735.0971658229828
39	5.144944	2.1337228	9.612069	1.753142	1000.0	26.5	38.090023	125.0	0.0	0.4835749	0.03488066	0.55534494	0.34342086	800000	1.4901161e-08	0.1938897	-0.014026368	-0.0011371613	0.7120418	0.009138482	0.1086	99.0	755.066154718399
40	7.1812987	2.8867786	11.605329	0.67169595	1000.0	56.35	70.35714	270.0	0.0	0.5081475	0.030626662	0.61112756	0.33777595	820000	8.940697e-09	0.31011677	-0.015771328	-0.04199426	0.6954841	0.007692243	0.0921	99.0	773.8981895446777
41	6.9649706	2.5755286	11.195035	2.5325449	1000.0	24.5	29.917385	101.0	0.0	0.7071617	0.026396995	0.77729577	0.5456708	840000	5.9604646e-09	1.0516845	-0.014698202	-0.18569562	0.6823571	0.007977982	0.10625	99.0	793.1428072452545
