Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
21	10.0	0.0	10.0	10.0	1000.0	39.1	39.149586	134.0	0.0	0.9999833	0.0010089856	1.0060256	0.98961675	220000	0.28656298	1.0416599e-06	0.0	-2.242698e-07	0.868461	43.101795	1.0	99.0	829.2002177238464
22	10.0	0.0	10.0	10.0	1000.0	33.0	26.256428	78.0	0.0	1.0000585	0.0011409984	1.0074587	0.9930586	230000	0.28189167	1.3468288e-06	0.0	-5.356655e-07	0.868461	42.79534	1.0	99.0	868.7934370040894
23	10.0	0.0	10.0	10.0	1000.0	46.3	53.699253	164.0	0.0	0.99996054	0.0009817829	1.0064594	0.99357706	240000	0.28246436	9.678627e-07	0.0	-2.8297995e-07	0.868461	43.019108	1.0	99.0	903.7833559513092
24	10.0	0.0	10.0	10.0	1000.0	35.3	36.224438	93.0	0.0	1.0000247	0.00096980715	1.0044864	0.9917322	250000	0.28309187	9.4887105e-07	0.0	-2.9713578e-07	0.868461	43.042423	1.0	99.0	942.4560053348541
25	10.0	0.0	10.0	10.0	1000.0	17.3	16.691614	46.0	0.0	1.0000266	0.0008923365	1.003939	0.9940445	260000	0.29786876	7.968339e-07	0.0	8.5975036e-05	0.868461	42.912384	1.0	99.0	980.0181381702423
26	10.0	0.0	10.0	10.0	1000.0	18.8	21.395327	56.0	0.0	0.98871094	0.0022594437	1.001652	0.9733504	270000	0.22549973	0.00011601551	0.0	-0.00011191699	0.868461	42.830036	1.0	99.0	1019.3924539089203
27	10.0	0.0	10.0	10.0	1000.0	30.5	43.62167	131.0	0.0	0.99898016	0.0011543913	1.0098718	0.99220526	280000	0.25576973	2.0700638e-06	0.0	-1.3020453e-06	0.868461	42.93157	1.0	99.0	1058.6467752456665
28	10.0	0.0	10.0	10.0	1000.0	33.1	25.037771	79.0	0.0	0.9999682	0.0010985811	1.0076107	0.9930681	290000	0.2735741	1.2193606e-06	0.0	-5.577671e-07	0.868461	42.849888	1.0	99.0	1096.606249332428
29	10.0	0.0	10.0	10.0	1000.0	29.8	32.6	111.0	0.0	0.9999535	0.0010021249	1.005528	0.9932532	300000	0.28034076	1.0161832e-06	0.0	-3.6725686e-07	0.868461	42.955544	1.0	99.0	1135.9954071044922
30	10.0	0.0	10.0	10.0	1000.0	42.8	43.13421	137.0	0.0	0.9999781	0.0009368762	1.0061722	0.9931265	310000	0.282637	8.810698e-07	0.0	1.2546695e-07	0.868461	43.03015	1.0	99.0	1178.9411053657532
31	10.0	0.0	10.0	10.0	1000.0	57.4	43.479187	126.0	0.0	0.9993636	0.0013616579	1.0108014	0.98739743	320000	0.23116606	2.2383776e-06	0.0	-1.5172168e-06	0.868461	43.069336	1.0	99.0	1221.6005806922913
32	10.0	0.0	10.0	10.0	1000.0	52.0	52.773098	148.0	0.0	1.0000471	0.0010012245	1.0080855	0.9923898	330000	0.2714743	1.0065928e-06	0.0	-4.704752e-07	0.868461	42.84694	1.0	99.0	1268.7729942798615
